method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8,0,"[-1.2793278890250246, -1.989814545230416, 2.0649731611138735, -0.31809940471845133, 0.09514143719533275, -2.0073477549749357, -0.7669884759264016, 0.15628039648316244]",5.846255471651073,3.8226345557029062,,2.9549986544209665,,,,
GradientDescent,8,1,"[-1.2777243562875285, -1.9893335744642082, 2.063888458033969, -0.3168597926538159, 0.0944033247232894, -2.0067226917198653, -0.768028468324276, 0.15518538515662028]",5.837516543641524,3.8209765083879215,0.002954998654420949,2.959681815842655,0.9999885350377683,0.001494790648805043,0.00043374465720536935,-0.0015848269218945283
GradientDescent,8,2,"[-1.2761134321173373, -1.988856606246416, 2.0628095240165334, -0.31561144850000866, 0.09366720709537645, -2.0061022204664822, -0.7690725640067732, 0.15409099499986273]",5.82874994566772,3.819325348635737,0.0029596818158427723,2.9643371569935266,0.9999885821203099,0.0015017684161173594,0.00043213030715053756,-0.0015729194692322692
GradientDescent,8,3,"[-1.2744951908671005, -1.9883836426848294, 2.061736397144592, -0.3143543577623548, 0.09293311275846097, -2.005486346990892, -0.7701207232546359, 0.1529972927289084]",5.819955803606902,3.8176811400347948,0.002964337156993448,2.9689615483964364,0.9999886318628093,0.0015087526730074477,0.00043049712995237905,-0.0015600085813450271
GradientDescent,8,4,"[-1.2728697103963555, -1.9879146856873413, 2.0606691147626024, -0.31308850799879695, 0.09220107009565288, -2.0048750767979704, -0.7711729049483012, 0.15190434537547598]",5.811134262875608,3.8160439465441316,0.0029689615483963695,2.973551758240174,0.9999886842213699,0.001515740158340478,0.00042884500580586373,-0.0015460657771794264
GradientDescent,8,5,"[-1.2712370721176385, -1.9874497369588775, 2.059607713476287, -0.311813888895302, 0.09147110742667991, -2.0042684151199235, -0.7722290665472237, 0.15081222027853347]",5.80228548914906,3.8144138324951187,0.0029735517582402133,2.9781044526242253,0.9999887391494036,0.001522727461844835,0.00042717381451782736,-0.0015310627674245984
GradientDescent,8,6,"[-1.2695973610408924, -1.9869887979981253, 2.0585522291524856, -0.31053049234247054, 0.09074325300824698, -2.0036663669146413, -0.7732891640694123, 0.1497209850756917]",5.793409669081324,3.8127908625920988,0.002978104452624343,2.982616195957814,0.9999887965977401,0.0015297110223781527,0.00042548343580179373,-0.0015149714878580599
GradientDescent,8,7,"[-1.2679506658160415, -1.9865318700940597, 2.057502696919005, -0.30923831251329376, 0.0900175350343689, -2.0030689368638397, -0.774353152071216, 0.14863070769442951]",5.784507011025116,3.8111751019118323,0.002982616195957995,2.987083451518779,0.9999888565147371,0.0015366871263601545,0.00042377374959611934,-0.0014977641330517397
GradientDescent,8,8,"[-1.266297078773594, -1.986078954322266, 2.0564591511644585, -0.3079373459419966, 0.08929398163666526, -2.002476129370989, -0.7754209836274014, 0.14754145634313845]",5.775577745749818,3.8095666159017223,0.0029870834515187627,2.991502582177773,0.9999889188464017,0.0015436519064251908,0.0004220446363913088,-0.0014794131903972552
GradientDescent,8,9,"[-1.264636695963135, -1.9856300515410568, 2.055421625538068, -0.3066275916039014, 0.0885726208846059, -2.001887948559026, -0.7764926103115627, 0.14645329950197364]",5.76662212715636,3.8079654703767427,0.00299150258217766,2.995869851293195,0.999988983536513,0.001550601340281144,0.00042029597757817276,-0.0014598914744183246
