method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,32,0,"[1.8037754199114215, 1.0662185651678115, 1.2830950906651615, 0.34535470344826225, 2.2306285687809755, 1.9495703185435507, 1.7023262507469434, 1.4269098946453016, 1.007800531755884, 1.2277190148555772, 1.5398508271153832, 0.6762142125481729, 0.7710319713980209, 0.14020466715137136, 0.6024243150972322, 1.8557616576366232, 0.8278242660480775, 0.8362722492977853, 1.1636866063584443, 0.1695173203908974, 1.4869804125903665, 1.652345332475846, 1.1943510149913055, 1.8506358787769657, 0.3165288817355726, 1.9497259036246046, 0.6235840467687941, 0.3406939796673053, 0.8777158089413051, 1.9642984502518466, 0.9899850590547983, 0.5196079271977627]",8073.755229901101,3.4204153123411816,,6713.498522022292,,,,
NewtonRaphson,32,1,"[1.3450395082260906, 1.043353050178406, 0.8309781191568283, -0.0731435861461242, 1.5635141752068673, 1.4842958160107456, 1.3549372046293962, 1.230489207227439, 1.164946195157138, 1.1460710529762639, 1.2336863212072406, 1.0682616985778648, 0.539899204563836, -0.1913454630765422, -0.2690789968682954, 1.2995118644051225, 1.1312499486743777, 0.9832821176207948, 0.7413101275362994, -0.14757665863535036, 1.0851517509713733, 1.2567492816171415, 1.1288076772993332, 1.170599615924161, -0.2607041488325522, 1.2418356815897127, 0.2743630609217, -0.6942109200025705, 0.7493220004466763, 1.480663961284284, 1.4915988363163106, 1.9732507076403634]",1836.4855312360805,3.676841073136244,2.956701086497481,1865.864594463428,0.962228196078278,0.7725363874749797,-0.07496918864497369,0.722072688577672
NewtonRaphson,32,2,"[1.0489362965534965, 0.8441901949121958, 0.5423691898810039, -0.13571109428287884, 1.1284523090843195, 1.1735624145028414, 1.1338380094703417, 1.0842211336663299, 1.0510188662129079, 1.0269818763450744, 1.004118087487965, 0.8563894835127202, 0.5221733128092216, 0.09802610525177496, -0.05733201564044152, 0.9125408613705351, 0.8837358035907069, 0.7430806629780095, 0.44994713957372184, -0.1901748161595728, 0.8103592212630815, 0.9579089037151941, 0.8708521607278528, 0.6864494456743218, -0.44140237424695206, 0.6769358288940318, -0.23162369039826208, -2.3195852432332176, 3.6613938190914928, 1.9869421946189614, 2.9422062620211085, 6.552315771740092]",14972.23273786063,7.94457950535856,6.058356638838681,16756.221616103718,-0.10637787548017576,-7.152654885216162,-1.160707886833426,-7.980406009002144
NewtonRaphson,32,3,"[0.8637036105145719, 0.6658021726199832, 0.3463384578245185, -0.13991913728531158, 0.8429943846495416, 0.9680525061137079, 0.9965191118512959, 0.9946067570051577, 0.9803089156877284, 0.9502577458087733, 0.890284280118258, 0.7584898422838318, 0.5278122730973441, 0.2396181305468019, -0.10332368872365415, 0.6023758376032232, 0.6071754646478132, 0.47075073782656546, 0.22657656478980112, -0.11413003760918665, 0.6499685977299177, 0.8507631265816867, 0.9433006642776985, 1.0228451446903188, 1.481164713294325, -0.028916034350539355, -0.13596507261907692, -1.7264682553553459, 2.5693760698400867, 1.9975067465757068, 3.139253013938898, 9.816082061410132]",3249.7480874938306,10.115670015073865,4.148252382656696,4934.948312289172,0.9364586938343525,0.7829483321297753,-0.2732794741686354,0.7054856145166762
NewtonRaphson,32,4,"[0.7390447645419657, 0.5175639773164253, 0.21086323838452137, -0.13751309861486086, 0.658417526652647, 0.8330912004042246, 0.9072233045936504, 0.9308569391480593, 0.9197125776118548, 0.8703417344535218, 0.7641651984172457, 0.5692180390318249, 0.27426890431605655, -0.027837624218947227, -0.3525333972786002, 0.06404359552135352, -0.0735740717226917, -0.17770572999649575, -0.09686164385966076, 0.2888553358800749, 0.5185313862386343, 0.794138077571265, 0.9597030100533053, 1.0943466174157837, 1.2473925014766574, 1.169890997949084, -0.03819543621576055, -1.3360996432102819, 1.9311381863964594, 2.238131877493588, 4.785628331771077, 20.191686446429042]",1545.5774799930655,20.078310760047028,10.692483160024969,5363.031380538362,0.19317057136447374,0.5244008340397247,-0.9848720579187867,-0.08674519795539984
NewtonRaphson,32,5,"[0.638410914674448, 0.3910974478475469, 0.11102226587848796, -0.16639702295382952, 0.5485339308278718, 0.7482345046853922, 0.848589208962132, 0.8858978516903049, 0.8756524211300231, 0.8158046221872435, 0.691209320455896, 0.48776460064398136, 0.23311676575304488, 0.026554961844164372, -0.049047793869519185, -0.0603059280557801, -0.015956193517718438, -0.049359281318692855, 0.0529781708522305, 0.11564040510603718, 0.4631451541666801, 0.7249939332741047, 0.8710964946003417, 0.9487723877469239, 0.9757475894316567, 0.8329038283805879, 0.15481519039656544, -1.0935314654500066, 1.5755616638423646, 2.196442727750505, 4.785494243461493, 22.900954989009293]",338.3318919111339,22.63158447172744,2.837541356062734,317.546682463964,0.25534136698509574,0.7810967769065502,-0.12716576320559106,0.9407897027012944
NewtonRaphson,32,6,"[0.5239335414144533, 0.25471923181714806, 0.013589110619782158, -0.3578195099836301, 0.5802407856291221, 0.7515855579282925, 0.8398450721626023, 0.8680472052155661, 0.8461480250118154, 0.7689505815619431, 0.6221550892722362, 0.40449222285081793, 0.17249638737229261, 0.03502973739004586, 0.0038506469022025896, 0.003653309943832117, 0.004383036365540393, -0.016768051121159998, 0.3014488732707486, 2.2864089577297375, 1.887941157743696, 1.4551465332718563, 1.1849550606272876, 1.008992493359486, 0.853372532971951, 0.6150354535788369, 0.128553126385956, -0.8550699189509903, 1.1637812825120384, 1.265950321308851, 0.7394219834335374, -15.823953820167553]",29214.1887337606,17.344572343637374,39.04727959419499,6771.373188303586,0.011802190695373053,-85.34772373582206,0.23361210677471028,-20.324024347418646
NewtonRaphson,32,7,"[0.5218568723935234, 0.2676888409221449, 0.05061502557510328, -0.14072656248001889, 0.4612816446405822, 0.700088200842436, 0.837916951858487, 0.9101466440975742, 0.9414193276740124, 0.9387333430684408, 0.8851949981268212, 0.732455292582409, 0.4407648802953765, 0.13219419127345555, 0.018034479049010132, 0.010152890724613482, 0.0101278571909862, 0.04127142141937642, 0.0980679849001393, 1.5999974375339145, 1.4443472305950646, 1.2242803764771957, 1.0698609167162638, 0.9347418860764136, 0.7583554927459701, 0.4876777469166688, 0.1020013089772437, -0.6704599361336573, 0.9163315170202069, 0.9744705862267353, 0.7432089996912843, 0.5523434561256266]",632.4532968462618,3.7423113046060554,16.417602457998985,1078.7723991058988,0.5117646313445733,0.9783511600267241,0.784237326210071,0.8406863173677538
NewtonRaphson,32,8,"[0.462450506508187, 0.2046521428530772, 0.007490042425654465, -0.5224252801841192, 0.8336500790394912, 0.9268432611545245, 0.9590798039039075, 0.9652050225992166, 0.9545491249346593, 0.923806147330836, 0.8596777707970008, 0.7397904498823495, 0.5473712274583795, 0.2982840090781273, 0.0720943300217734, 0.012399833433250417, 0.010178184513067012, 0.00637913390085993, 0.03594453649466978, 1.1450068535104858, 1.1458395602946978, 1.0606988922012501, 0.9746224042603412, 0.8642065269880067, 0.6914639914646545, 0.43066347048092757, 0.11643292109001083, -0.2561149192268593, 0.392726881082195, 0.22596942471971393, -0.49420968379059627, -1.2869617894876935]",508.1143591342134,4.589044057730959,2.58381638563216,611.9417025430466,0.5532972033282991,0.1965978173124663,-0.22625930453266693,0.4327425293322
NewtonRaphson,32,9,"[0.4974310131099777, 0.2414767509677502, 0.03303760246983374, -0.45955475688786523, 0.7289343625300372, 0.8607786570968156, 0.9265885625724324, 0.9577251800168227, 0.9690538415612541, 0.9656718457327726, 0.9448142328657027, 0.8931996882489003, 0.7787867727850011, 0.5556225220063596, 0.2540767173267736, 0.041860157529238315, 0.01099431344952467, 0.01041924721940711, 0.008958626999441405, 0.8434906797691117, 0.9449957489555841, 0.9497934195673889, 0.9196175812745784, 0.8527160636859599, 0.7312158171926498, 0.5369349472371417, 0.29312191969013446, 0.5027861391574211, -0.2188689711034809, -0.09720186570897926, -0.3925106097635701, 0.1437218830689051]",213.6397269081366,3.8889378389746754,1.8743794860459861,253.5645730656431,0.3413991061059643,0.5795440080218127,0.15256036114468016,0.5856393313090044
