method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32,0,"[-0.32670820705384285, -0.003384244421509126, -0.14047318356072894, 0.23836554013117575, -0.7745258575360938, 0.6685348720659061, 1.700927025234793, 0.7307650488121855, 0.13385382243321317, 0.5398280030060075, -0.6177779482647914, -0.9693176673849364, 0.47367158730698217, -0.3294588054108623, -0.8244575524195662, -0.5391118496021983, -0.6921419363887978, 0.08229948030131025, 0.3563847481273556, 0.5434935962756586, 0.547524345555099, 0.4622215488751183, -0.12683022248234316, -0.3817026860876467, -0.9233152096333519, 0.6732212070260359, -0.10881040537917328, -0.2512431284776178, 0.7222409364250009, -0.5498970546698861, 0.5110749105211811, 0.1815595527580751]",4.141561511895848,3.4166447754852354,,0.6947282436605,,,,
GradientDescent,32,1,"[-0.3264999767638514, -0.0033800649368910954, -0.14031813757211192, 0.23815489282533298, -0.7745491936784443, 0.6685581797173415, 1.700774539823386, 0.730797173655236, 0.13370452233835806, 0.539770442356947, -0.6177775032951686, -0.96917195212069, 0.47355714881674926, -0.3292514335467548, -0.8244557292436088, -0.5390536902012106, -0.692171427402855, 0.08220164126717798, 0.356188028349759, 0.5434390868481979, 0.5474731635675142, 0.4620974149116866, -0.12668725492329114, -0.3815194132184346, -0.9232234254057292, 0.6732460054795715, -0.10868472610808579, -0.2510296773804957, 0.7222733061701797, -0.5498478167866445, 0.5109928116424444, 0.18137411583366975]",4.14107883570102,3.416303625542984,0.0006947282436604878,0.694811397955675,0.999999792048283,0.00011654449497891235,9.984940333832511e-05,-0.00011969326989915948
GradientDescent,32,2,"[-0.3262916297695654, -0.003375889422619501, -0.14016318001413614, 0.2379442429403536, -0.7745725580426934, 0.6685815274083807, 1.7006220490198918, 0.7308293340877866, 0.1335553122978697, 0.5397128355902957, -0.6177770809812728, -0.9690264042396477, 0.47344259416363765, -0.3290439422852811, -0.8244539374668486, -0.5389954838990159, -0.6922009591748068, 0.08210388187306923, 0.355991167749881, 0.5433845352944502, 0.5474219437985894, 0.46197315490159646, -0.12654437839213417, -0.3813359885293433, -0.923131749076556, 0.6732708444372169, -0.10855913683917336, -0.2508162058805607, 0.7223057130537854, -0.5497985436546772, 0.510910634843753, 0.18118874263609158]",4.140596043918322,3.4159625992132634,0.0006948113979556866,0.6948946622515958,0.9999997920258483,0.00011658599168306231,9.982319111538873e-05,-0.00011983726255174568
GradientDescent,32,3,"[-0.3260831662024467, -0.003371717875953194, -0.14000831097736946, 0.23773359075193307, -0.7745959506517239, 0.668604915190616, 1.7004695526938847, 0.7308615301418333, 0.1334061923864906, 0.5396551826384542, -0.6177766813636181, -0.9688810236225683, 0.47332792318790584, -0.3288363317492115, -0.8244521771053394, -0.5389372306267205, -0.6922305317500357, 0.08200620210500541, 0.35579416636202565, 0.5433299415534371, 0.5473706861945976, 0.4618487686808674, -0.12640159294758482, -0.38115241197526334, -0.9230401805777932, 0.6732957239496821, -0.10843363759491592, -0.25060271425387065, 0.7223381571105715, -0.549749235224498, 0.5108283800078082, 0.18100343335771413]",4.140113136381121,3.415621696498719,0.000694894662251568,0.6949780362664354,0.9999997920034066,0.00011662754156134295,9.979696927096607e-05,-0.00011998079618204389
GradientDescent,32,4,"[-0.3258745861946939, -0.0033675502941524086, -0.13985353055209138, 0.23752293653592904, -0.7746193715284221, 0.6686283431156946, 1.7003170507148135, 0.7308937618493817, 0.13325716267868884, 0.5395974834336849, -0.6177763044827822, -0.9687358101502328, 0.47321313572960316, -0.32862860206205113, -0.8244504481751423, -0.5388789303152901, -0.692260145173958, 0.08190860194891166, 0.3555970242211406, 0.5432753055640541, 0.5473193907016994, 0.4617242560853479, -0.12625889864810028, -0.38096868351154395, -0.9229487198414891, 0.673320644067728, -0.10830822839759949, -0.25038920277677307, 0.7223706383753051, -0.5496998914465174, 0.5107460470170934, 0.18081818819065487]",4.139630112923147,3.4152809174020904,0.0006949780362664632,0.6950615197175252,0.9999997919809573,0.00011666914455300428,9.977073777751125e-05,-0.00012012386972437602
GradientDescent,32,5,"[-0.3256658898792431, -0.0033633866744787653, -0.13969883882829304, 0.23731228056835985, -0.7746428206956772, 0.6686518112353181, 1.7001645429520016, 0.7309260292424475, 0.13310822324865834, 0.5395397379081109, -0.6177759503794071, -0.9685907637034447, 0.4730982316285696, -0.32842075334804116, -0.8244487506923267, -0.5388205828955492, -0.6922897994920242, 0.08181108139061712, 0.355399741362819, 0.5432206272650706, 0.5472680572659435, 0.461599616950716, -0.1261162955518825, -0.38078480309399537, -0.9228573667997794, 0.6733456048421658, -0.10818290926931647, -0.2501756717259037, 0.722403156882767, -0.5496505122710417, 0.5106636357538744, 0.18063300732677437]",4.139146973378434,3.4149402619262093,0.0006950615197175329,0.6951451123213586,0.999999791958499,0.00011671080061100493,9.974449660798694e-05,-0.00012026648211997932
GradientDescent,32,6,"[-0.3254570773897691, -0.00335922701419527, -0.1395442358956773, 0.23710162312540264, -0.774666298176382, 0.6686753196012427, 1.7000120292746455, 0.7309583323530562, 0.132959374170319, 0.5394819459937168, -0.617775619094199, -0.9684458841630311, 0.47298321072443605, -0.3282127857321598, -0.8244470846729689, -0.5387621882981807, -0.692319494749719, 0.08171364041585519, 0.35520231782330136, 0.5431659065951293, 0.5472166858332661, 0.4614748511124793, -0.12597378371687856, -0.3806007706788909, -0.9227661213848873, 0.6733706063238575, -0.10805768023196594, -0.24996212137818474, 0.7224357126677513, -0.549601097648273, 0.5105811461001986, 0.18044789095767538]",4.138663717581391,3.414599730074,0.0006951451123213765,0.6952288137935964,0.9999997919360301,0.00011675250967198038,9.971824573508446e-05,-0.00012040863231891884
GradientDescent,32,7,"[-0.3252481488606863, -0.003355071310566317, -0.13938972184365875, 0.2368909644833918, -0.7746898039934318, 0.6686988682652791, 1.6998595095518148, 0.7309906712132427, 0.13281061551731674, 0.5394241076223472, -0.617775310667928, -0.9683011714098435, 0.47286807285662413, -0.3280046993401235, -0.8244454501331528, -0.5387037464537253, -0.6923492309925608, 0.08161627901026379, 0.35500475363947753, 0.5431111434927461, 0.5471652763494905, 0.4613499584059755, -0.12583136320078073, -0.38041658622296903, -0.9226749835291236, 0.6733956485637156, -0.10793254130725398, -0.2497485520108233, 0.7224683057650655, -0.5495516475283094, 0.5104985779378945, 0.18026283927470205]",4.138180345366742,3.4142593218484802,0.0006952288137935538,0.6953126238490696,0.9999997919135492,0.00011679427168627643,9.969198513122358e-05,-0.00012055031927672824
GradientDescent,32,8,"[-0.3250391044271498, -0.0033509195608576884, -0.13923529676136376, 0.2366803049188171, -0.7747133381697251, 0.6687224572792926, 1.699706983652451, 0.7310230458550515, 0.13266194736302364, 0.5393662227257071, -0.6177750251414286, -0.9681566253247575, 0.4727528178643463, -0.32779649429838803, -0.8244438470889699, -0.538645257292582, -0.6923790082661021, 0.08151899715938561, 0.3548070488488886, 0.5430563378963098, 0.5471138287603271, 0.46122493866637226, -0.12568903406102672, -0.38023224968343544, -0.922583953164886, 0.673420731612703, -0.10780749251669398, -0.24953496390130986, 0.7225009362095302, -0.549502161861144, 0.510415931148572, 0.18007785246893906]",4.1376968565695655,3.4139190372527572,0.0006953126238490907,0.695396542201785,0.9999997918910554,0.00011683608659477857,9.966571477024331e-05,-0.00012069154195839843
GradientDescent,32,9,"[-0.3248299442250562, -0.003346771762336558, -0.13908096073763057, 0.23646964470832216, -0.7747369007281631, 0.6687460866952026, 1.6995544514453675, 0.7310554563105364, 0.1325133697805382, 0.5393082912353614, -0.6177747625555994, -0.9680122457886746, 0.472637445586606, -0.32758817073414964, -0.8244422755565186, -0.5385867207450066, -0.6924088266159288, 0.08142179484866839, 0.3546092034897287, 0.5430014897440815, 0.5470623430113728, 0.46109979172866805, -0.12554679635479996, -0.3800477610179653, -0.9224930302246596, 0.673445855521833, -0.10768253388160694, -0.24932135732741653, 0.7225336040359789, -0.5494526405966649, 0.5103332056136209, 0.17989293073121082]",4.137213251025276,3.413578876290031,0.0006953965422017968,0.6954805685649297,0.9999997918685466,0.000116877954343502,9.9639434624671e-05,-0.00012083229933613639
