method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32,0,"[0.2207505590150883, -0.061447658759744096, 0.28784685515123604, 0.6768675508046944, -0.10406284590863463, -0.10405554949317992, 0.7018364782111708, 0.3410646635314747, -0.20864461483557195, 0.2411254686317422, -0.2059528888509849, -0.2069804188733647, 0.10753328928711792, -0.8503033001984597, -0.766590952711862, -0.24989279176901283, -0.450124150170221, 0.13965834055434767, -0.4035456228804762, -0.6276584423431832, 0.6513661491177452, -0.1003398921545008, 0.03001100098270683, -0.633189041736931, -0.24193550763264302, 0.04929640828112359, -0.5115265472071295, 0.16696836010789587, -0.2669368806220991, -0.12963503845765595, -0.2674114884938875, 0.8231926596070925]",3.2030397789947114,2.3661147045338917,,1.1177175452187045,,,,
GradientDescent,32,1,"[0.2204736226767377, -0.061347937915468, 0.28755396227989327, 0.6768786517558512, -0.10390045096215873, -0.10389316455670074, 0.7018535370501157, 0.3407859877941919, -0.20837468594664832, 0.24083956963057962, -0.2056846859982591, -0.20671154997190855, 0.10736616539305442, -0.850247290109943, -0.766599014203085, -0.2496041411242049, -0.44993261766332504, 0.13945076960326044, -0.40330940713340013, -0.6276440357227214, 0.6513661697102606, -0.10018264090954251, 0.029961519935911986, -0.6331783323107806, -0.24164932643221373, 0.04921581130254948, -0.5114018634325737, 0.16673176384155886, -0.26664478945348874, -0.12943940520635897, -0.267119337517142, 0.8231635040837649]",3.20179031272334,2.365584855019045,0.0011177175452187112,1.1180283472442987,0.9999997891792214,0.00039008765347381896,0.0002239323029569983,-0.00027806848601752735
GradientDescent,32,2,"[0.22019664340050912, -0.061248301279207676, 0.28726086298831927, 0.6768898705485734, -0.1037381640178736, -0.10373088762187263, 0.7018707210040493, 0.3405070081177053, -0.20810474187736397, 0.24055357814438894, -0.20541647389769233, -0.20644266956932567, 0.10719914960941763, -0.8501914278773696, -0.7666071978805481, -0.24931537612708554, -0.44974080103886516, 0.13924329337776964, -0.40307285979671964, -0.6276297050479894, 0.651366291487539, -0.10002549722267565, 0.029912084417135616, -0.6331677055907365, -0.24136305073291267, 0.04913528522265994, -0.511277020652933, 0.1664952307503178, -0.2663525415705817, -0.1292438736649415, -0.26682702866114794, 0.8231344787642954]",3.200540152141891,2.3650554454066377,0.0011180283472443048,1.118338052839672,0.9999997888135215,0.00039045673181073367,0.00022379650059226708,-0.00027701050347847924
GradientDescent,32,3,"[0.21991962183308314, -0.06114874890163669, 0.2869675576993804, 0.676901207419963, -0.10357598526276046, -0.1035687188756457, 0.7018880302972161, 0.3402277244758199, -0.20783478326154703, 0.2402674948054818, -0.20514825317826244, -0.2061737782965272, 0.1070322421382544, -0.8501357135748807, -0.7666155038992191, -0.24902649738911894, -0.4495486996707251, 0.13903591223656217, -0.4028359803612909, -0.627615450502872, 0.6513665146753765, -0.09986846126529438, 0.029862694436080885, -0.6331571617735144, -0.24107668116549952, 0.049054830070942516, -0.5111520184482197, 0.16625876132863301, -0.26606013751909346, -0.12904844414095887, -0.26653456246932716, 0.8231055837514264]",3.199289299512888,2.3645264772436394,0.0011183380528396547,1.118646656914669,0.9999997884459825,0.00039082547618270066,0.00022365994168367225,-0.0002759488280071339
GradientDescent,32,4,"[0.21964255862296517, -0.061049280833449175, 0.28667404683949704, 0.6769126626072898, -0.10341391488373329, -0.10340665850490277, 0.701905465153894, 0.3399481368454493, -0.20756481073446323, 0.23998132024865448, -0.20488002447030182, -0.20590487678581032, 0.10686544318154217, -0.8500801472764609, -0.7666239324138528, -0.24873750552452062, -0.44935631293185146, 0.13882862653835965, -0.4025987683186447, -0.6276012722715046, 0.6513668394998303, -0.09971153320872962, 0.029813350002492366, -0.6331467010560936, -0.240790218363244, 0.04897444587692267, -0.5110268563971788, 0.16602235607134805, -0.2657675778479388, -0.12885311694193918, -0.2662419394883114, 0.8230768191476926]",3.1980377571122784,2.363997952078662,0.0011186466569146367,1.1189541543802475,0.9999997880765944,0.00039119388196628735,0.0002235226249584974,-0.0002748834617954092
GradientDescent,32,5,"[0.2193654544204811, -0.060949897125359274, 0.28638033083865133, 0.6769242363479904, -0.10325195306763749, -0.10324470669645813, 0.7019230257983922, 0.3396682452066345, -0.20729482493281093, 0.23969505511118608, -0.20461178840549227, -0.2056359656708533, 0.10669875294118775, -0.8500247290559345, -0.766632483578989, -0.24844840115025701, -0.4491636401942583, 0.13862143664191548, -0.40236122316100126, -0.6275871705382725, 0.6513672661872174, -0.09955471322424789, 0.02976405112615573, -0.6331363236357166, -0.24050366296192408, 0.048894132670163355, -0.5109015340772859, 0.1657860154736853, -0.26547486310923485, -0.1286578923753811, -0.26594916026794546, 0.8230481850554184]",3.196785527229434,2.363469871461947,0.0011189541543802355,1.1192605401486435,0.9999997877053478,0.00039156194452659264,0.00022338454914938664,-0.00027381440713782486
GradientDescent,32,6,"[0.21908830987777306, -0.06085059782810061, 0.28608641013039576, 0.6769359288796666, -0.1030901000012486, -0.1030828636370562, 0.7019407124550494, 0.3393880495425629, -0.207024826494716, 0.2394087000328365, -0.20434354561685975, -0.20536704558671015, 0.10653217161902571, -0.8499694589869645, -0.7666411575489493, -0.24815918488604505, -0.4489706808290319, 0.1384143429060119, -0.4021233443812854, -0.6275731454878112, 0.651367794964114, -0.09939800148305007, 0.029714797816897457, -0.6331260297098893, -0.24021701559982414, 0.048813890480264535, -0.5107760510647441, 0.16554974003124148, -0.26518199385830415, -0.12846277074875143, -0.2656562253612908, 0.8230196815767158]",3.1955326121671708,2.3629422369453468,0.0011192605401486376,1.1195658091335319,0.9999997873322333,0.00039192965921276354,0.0002232457129964266,-0.0002727416664289991
GradientDescent,32,7,"[0.21881112564879476, -0.060751382992425704, 0.2857922851518613, 0.6769477404400838, -0.10292835587127103, -0.10292112951337025, 0.7019585253482318, 0.33910754983958685, -0.2067548160597267, 0.23912225565584444, -0.20407529673876923, -0.20509811716980558, 0.10636569941681713, -0.8499143371430496, -0.7666499544778349, -0.24786985735435146, -0.4487774342063356, 0.1382073456894571, -0.4018851314731418, -0.6275591973050056, 0.6513684260573549, -0.09924139815627028, 0.02966559008458451, -0.6331158194763801, -0.23993027691773308, 0.04873371933686274, -0.5106504069344812, 0.16531353023998316, -0.2648889706536777, -0.12826775236948268, -0.26536313532462813, 0.8229913088134818]",3.1942790142417263,2.3624150500823116,0.001119565809133548,1.119869956250193,0.9999997869572412,0.00039229702137017587,0.00022310611524584852,-0.0002716652421678962
GradientDescent,32,8,"[0.21853390238930717, -0.06065225266910545, 0.28549795634376524, 0.6769596712671696, -0.10276672086433668, -0.1027595045120011, 0.7019764647023304, 0.33882674608724267, -0.20648479426880836, 0.23883572262492514, -0.20380704240691933, -0.20482918105792958, 0.10619933653624804, -0.8498593635975226, -0.7666588745195237, -0.24758041918039225, -0.4485838996954147, 0.13800044535108227, -0.4016465839309503, -0.6275453261749906, 0.6513691596940328, -0.09908490341497461, 0.02961642793912405, -0.6331056931332201, -0.23964344755894224, 0.048653619269630605, -0.5105246012601471, 0.1650773865962421, -0.264595794057098, -0.1280728375449708, -0.26506989071746084, 0.8229630668673966]",3.193024735782768,2.361888312427872,0.0011198699562501948,1.1201729764156767,0.999999786580362,0.0003926640263315167,0.0002229657546506084,-0.0002705851369549296
GradientDescent,32,9,"[0.21825664075687382, -0.060553206908928514, 0.2852034241504193, 0.6769717215990124, -0.10260519516700367, -0.10259798881947574, 0.7019945307417595, 0.33854563827826956, -0.20621476176433823, 0.23854910158726828, -0.20353878325833694, -0.2045602378902322, 0.10603308317892807, -0.8498045384235475, -0.7666679178276682, -0.24729087099213193, -0.44839007666460134, 0.13779364224973858, -0.40140770124984126, -0.6275315322831498, 0.6513699961014972, -0.09892851743015997, 0.029567311390463098, -0.6330956508787023, -0.23935652816924335, 0.04857359030827638, -0.5103986336141113, 0.16484130959671084, -0.26430246463352147, -0.12787802658257266, -0.26477649210251764, 0.8229349558399209]",3.1917697791334203,2.361362025538625,0.0011201729764156695,1.1204748645489675,0.9999997862015859,0.0003930306694100674,0.00022282462996983971,-0.00026950135349343565
